"gameId","playId","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","playNullifiedByPenalty","absoluteYardlineNumber","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","expectedPoints","offenseFormation","receiverAlignment","playClockAtSnap","passResult","passLength","targetX","targetY","playAction","dropbackType","dropbackDistance","passLocationType","timeToThrow","timeInTackleBox","timeToSack","passTippedAtLine","unblockedPressure","qbSpike","qbKneel","qbSneak","rushLocationType","penaltyYards","prePenaltyYardsGained","yardsGained","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPointsAdded","isDropback","pff_runConceptPrimary","pff_runConceptSecondary","pff_runPassOption","pff_passCoverage","pff_manZone"
2022102308,137,"(13:43) (Shotgun) D.Carr pass short right to D.Adams to LV 41 for 14 yards (J.Pitre) [M.Collins]. LV-D.Carr was injured during the play. His return is Questionable.",1,3,7,"LV","HOU","LV",27,"13:43",0,0,"N",83,0.786338713020086,0.213661286979914,-0.056760658044368,"EMPTY","3x2",4,"C",11,72.28,48.22,FALSE,"TRADITIONAL",2.77999997138977,"INSIDE_BOX",2.703,2.70300006866455,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,14,14,0.0405004844069481,-0.0405004844069481,2.4455962437205,TRUE,NA,NA,0,"Cover-1","Man"
2022103009,1107,"(9:24) A.Gibson right tackle to WAS 14 for 4 yards (E.Speed).",2,1,10,"WAS","IND","WAS",10,"09:24",3,7,"N",100,0.397896938025951,0.602103061974049,0.409940311685205,"SINGLEBACK","2x2",14,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_RIGHT",NA,4,4,-0.00314759835600853,0.00314759835600853,-0.122973295859993,FALSE,"POWER","LEAD",0,"Cover-3","Zone"
2022091802,1456,"(6:37) (Shotgun) C.Wentz pass short right to C.Samuel to WAS 31 for 4 yards (M.Hughes; W.Harris).",2,1,10,"WAS","DET","WAS",27,"06:37",22,0,"N",37,0.924431374296546,0.075568625703454,1.41086854506284,"SHOTGUN","2x1",13,"C",-8,28.57,16.26,TRUE,"TRADITIONAL",4.55000019073486,"INSIDE_BOX",3.037,3.03699994087219,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,4,4,0.00172583013772964,-0.00172583013772964,-0.0823215409182012,TRUE,"INSIDE ZONE",NA,0,"Cover-2","Zone"
2022100211,3634,"(9:20) (Shotgun) A.Rodgers pass short right to A.Jones to GB 28 for no gain (J.Tavai).",5,2,7,"GB","NE","GB",28,"09:20",24,24,"N",38,0.559458279049405,0.440541720950595,0.907027099048719,"SHOTGUN","2x1",7,"C",-5,31.74,11.05,FALSE,"TRADITIONAL",1.96000003814697,"INSIDE_BOX",2.937,2.93700003623962,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,-0.0398665119644095,0.0398665119644095,-0.577628863509744,TRUE,NA,NA,0,"Cover-1","Man"
2022100201,3399,"(2:45) T.Allgeier right tackle to CLV 27 for 1 yard (J.Owusu-Koramoah, A.Wright).",4,2,4,"ATL","CLE","CLE",28,"02:45",20,20,"N",82,0.76156409829855,0.23843590170145,3.7486326500657,"SINGLEBACK","2x2",10,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_RIGHT",NA,1,1,-0.0476632565259933,0.0476632565259933,-0.78068620240083,FALSE,"MAN",NA,0,"Quarters","Zone"
2022103004,1281,"(5:13) M.Willis pass incomplete deep right to C.Okonkwo.",2,1,10,"TEN","HOU","HOU",37,"05:13",3,0,"N",47,0.565898399800062,0.434101600199938,3.39732900017407,"SINGLEBACK","3x1",11,"I",19,29.54,51.18,TRUE,"TRADITIONAL",6.28999996185303,"INSIDE_BOX",3.237,3.23699998855591,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.00747738033533096,-0.00747738033533096,-0.393983629764989,TRUE,"MAN",NA,0,"Cover-3","Zone"
2022103010,2760,"(12:07) C.Kupp right end pushed ob at LA 30 for 5 yards (C.Ward).",4,1,10,"LA","SF","LA",25,"12:07",14,24,"N",85,0.156667161732912,0.843332838267088,1.31981894979253,"SINGLEBACK","2x2",10,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_RIGHT",NA,5,5,-0.0118786133825779,0.0118786133825779,-0.136226301779971,FALSE,"TRICK",NA,0,"Cover-2","Zone"
2022110604,948,"(14:56) (Shotgun) D.Carr pass short left to A.Abdullah to JAX 19 for 8 yards (F.Oluokun).",2,3,11,"LV","JAX","JAX",27,"14:56",0,7,"N",83,0.22136845625937,0.77863154374063,2.77339190407656,"SHOTGUN","3x1",8,"C",-5,77.9,32.33,FALSE,"TRADITIONAL",3.33999991416931,"INSIDE_BOX",1.869,1.86899995803833,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,8,8,0.000616647303104401,-0.000616647303104401,-0.284590461233165,TRUE,NA,NA,0,"Cover-1 Double","Man"
2022100200,1505,"(4:30) (Shotgun) A.Dalton pass short left to J.Landry to NO 14 for 1 yard (C.Sullivan).",2,3,3,"NO","MIN","NO",13,"04:30",7,7,"N",23,0.405412290245295,0.594587709754705,-0.46021750359796,"SHOTGUN","3x1",2,"C",1,24.13,36.37,FALSE,"TRADITIONAL",1.16999995708466,"INSIDE_BOX",1.368,1.36800003051758,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,1,1,-0.0357095748186111,0.0357095748186111,-0.944224073318765,TRUE,NA,NA,0,"Cover-6 Right","Zone"
2022103001,232,"(12:41) (Shotgun) P.Walker pass incomplete deep middle to D.Moore.",1,3,7,"CAR","ATL","CAR",44,"12:41",0,0,"N",54,0.616537049412727,0.383462950587273,1.32729084789753,"SHOTGUN","3x1",5,"I",17,70.68,29.44,FALSE,"TRADITIONAL",4.96000003814697,"INSIDE_BOX",2.97,2.97000002861023,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.0450657084584236,-0.0450657084584236,-1.91608740435913,TRUE,NA,NA,0,"Cover-1","Man"
2022092505,2943,"(12:45) (No Huddle, Shotgun) R.Stevenson right guard for 1 yard, TOUCHDOWN.",4,2,1,"NE","BAL","BAL",1,"12:45",20,31,"N",11,0.230700701475143,0.769299298524857,6.02960622403771,"SHOTGUN","2x2",28,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_RIGHT",NA,1,1,0.0496373772621155,-0.0496373772621155,0.970393775962293,FALSE,"MAN",NA,1,"Goal Line","Other"
2022091500,1863,"(14:40) (No Huddle, Shotgun) J.Herbert pass short right to G.Everett to LAC 34 for 7 yards (W.Gay; Ja.Watson).",3,2,8,"LAC","KC","LAC",27,"14:40",7,10,"N",37,0.488396659493446,0.511603340506554,0.81619165930897,"SHOTGUN","2x2",25,"C",3,40.9,9.8,FALSE,"TRADITIONAL",1.98000001907349,"INSIDE_BOX",2.402,2.40199995040894,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,7,7,-0.0140772610902786,0.0140772610902786,0.531484156847,TRUE,NA,NA,0,"Cover-6 Right","Zone"
2022100901,2354,"(12:17) (Shotgun) K.Pickett pass short left to D.Johnson ran ob at BUF 17 for 7 yards (D.Jackson).",3,1,10,"PIT","BUF","BUF",24,"12:17",31,3,"N",86,0.991275545675308,0.00872445432469249,4.63740375021007,"SHOTGUN","3x1",8,"C",7,92.43,48.9,TRUE,"TRADITIONAL",0.430000007152557,"INSIDE_BOX",1.968,1.96800005435944,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,7,7,-0.000212802086025476,0.000212802086025476,0.48774783173576,TRUE,"INSIDE ZONE",NA,1,"Cover-3","Zone"
2022091805,880,"(15:00) B.Mayfield pass incomplete deep left to I.Thomas.",2,1,10,"CAR","NYG","NYG",49,"15:00",6,0,"N",61,0.595685128122568,0.404314871877432,2.56085226987489,"SINGLEBACK","2x2",9,"I",24,84.03,46.58,TRUE,"TRADITIONAL",7.55000019073486,"INSIDE_BOX",3.137,3.13700008392334,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.00362184643745422,-0.00362184643745422,-0.504397831042297,TRUE,"POWER",NA,0,"Quarters","Zone"
2022091801,2972,"(14:19) J.Brissett scrambles left end to CLV 29 for 4 yards (J.Whitehead).",4,1,10,"CLE","NYJ","CLE",25,"14:19",17,17,"N",85,0.578184727579355,0.421815272420645,1.15041571762413,"SINGLEBACK","2x2",8,"R",NA,NA,NA,FALSE,"SCRAMBLE",3.91000008583069,NA,NA,NA,NA,NA,FALSE,NA,"0",FALSE,"INSIDE_LEFT",NA,4,4,-0.00214638933539391,0.00214638933539391,-0.115300731034949,TRUE,NA,NA,0,"Cover-3","Zone"
2022110602,3781,"(1:31) (No Huddle, Shotgun) R.Blackshear left tackle for 2 yards, TOUCHDOWN.",4,3,2,"CAR","CIN","CIN",2,"01:31",42,14,"N",108,0.998411932378076,0.00158806762192398,5.30202067096252,"SHOTGUN","3x1",31,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_LEFT",NA,2,2,0.000382351456210017,-0.000382351456210017,1.69797932903748,FALSE,"INSIDE ZONE",NA,0,"Cover-0","Man"
2022092200,3788,"(3:08) (No Huddle, Shotgun) M.Trubisky pass deep middle to P.Freiermuth to CLV 41 for 26 yards (G.Delpit).",4,1,10,"PIT","CLE","PIT",33,"03:08",23,14,"N",77,0.943863824009895,0.0561361759901047,1.61705767153762,"SHOTGUN","3x1",15,"C",22,58.81,30.78,FALSE,"TRADITIONAL",3.48000001907349,"INSIDE_BOX",2.569,2.56900000572205,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,26,26,-0.024226039648056,0.024226039648056,1.33315089246025,TRUE,NA,NA,0,"Cover-6 Right","Zone"
2022100900,2085,"(12:39) D.Jones pass short left to D.Slayton to GB 36 for 13 yards (D.Savage).",3,1,10,"NYG","GB","GB",49,"12:39",20,10,"N",59,0.902856757864356,0.097143242135644,3.08843129663728,"SINGLEBACK","2x2",11,"C",13,46.59,11.23,TRUE,"TRADITIONAL",8.52999973297119,"INSIDE_BOX",3.236,3.23600006103516,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,13,13,-0.00492295622825623,0.00492295622825623,0.750805228250101,TRUE,"OUTSIDE ZONE",NA,0,"Quarters","Zone"
2022091802,2401,"(9:33) (Shotgun) J.Goff pass short right to A.St. Brown pushed ob at DET 32 for 11 yards (D.Forrest).",3,2,9,"DET","WAS","DET",21,"09:33",22,7,"N",31,0.88871281221509,0.11128718778491,0.284505741670728,"SHOTGUN","2x2",14,"C",9,40.53,7.2,FALSE,"TRADITIONAL",3.79999995231628,"INSIDE_BOX",2.355,2.35500001907349,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,11,11,0.0156514681875706,-0.0156514681875706,1.50122699374333,TRUE,NA,NA,0,"Cover-1","Man"
2022101604,518,"(5:44) R.Mostert left end pushed ob at MIN 36 for 16 yards (H.Smith).",1,1,10,"MIA","MIN","MIA",48,"05:44",0,0,"N",58,0.482750333845615,0.517249666154385,2.87255785265006,"SINGLEBACK","2x2",9,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_LEFT",NA,16,16,0.0348623692989349,-0.0348623692989349,0.985945334192365,FALSE,"OUTSIDE ZONE","LEAD;PITCH",0,"Cover-3","Zone"
2022102307,2381,"(12:12) B.Berrios left end to NYJ 38 for 25 yards (J.Simmons).",3,1,10,"NYJ","DEN","NYJ",13,"12:12",9,10,"N",23,0.38107693567872,0.61892306432128,0.368005023337901,"SINGLEBACK","2x2",16,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_LEFT",NA,25,25,-0.0422411076724529,0.0422411076724529,1.79543638811447,FALSE,"TRICK",NA,0,"Quarters","Zone"
2022100201,2684,"(12:56) (No Huddle) C.Huntley left tackle for 5 yards, TOUCHDOWN.",4,1,5,"ATL","CLE","CLE",5,"12:56",10,13,"N",105,0.611234296113253,0.388765703886747,5.81471167790005,"SINGLEBACK","3x1",24,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_LEFT",NA,5,5,0.0507376194000244,-0.0507376194000244,1.18528832209995,FALSE,"OUTSIDE ZONE",NA,0,"Cover-1","Man"
2022100600,1069,"(12:41) M.Gordon left guard to IND 31 for 3 yards (S.Gilmore).",2,3,1,"DEN","IND","IND",34,"12:41",3,0,"N",44,0.724636817350984,0.275363182649016,3.45964116917457,"SINGLEBACK","2x2",5,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_LEFT",NA,3,3,0.0123498309403658,-0.0123498309403658,0.500402998412028,FALSE,"MAN",NA,0,"Cover-3","Zone"
2022100600,3576,"(8:27) P.Lindsay left tackle to IND 32 for -2 yards (B.Browning).",4,1,5,"IND","DEN","IND",34,"08:27",9,6,"N",76,0.632123567163944,0.367876432836056,1.87455257889815,"SINGLEBACK","3x1",9,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_LEFT",NA,-2,-2,0.0312088653445244,-0.0312088653445244,-0.638670877553523,FALSE,"MAN",NA,1,"Cover-3","Zone"
2022110601,2224,"(9:54) J.Wilson left end to MIA 46 for 1 yard (J.Sanborn).",3,1,10,"MIA","CHI","MIA",45,"09:54",25,28,"N",55,0.196158464998007,0.803841535001993,2.72315648011863,"I_FORM","2x1",4,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_LEFT",NA,1,1,0.0392830781638622,-0.0392830781638622,-0.446650629164651,FALSE,"OUTSIDE ZONE","LEAD;PITCH",0,"Cover-2","Zone"
2022103000,1602,"(3:23) (Shotgun) R.Wilson pass deep left to J.Jeudy ran ob at JAX 6 for 25 yards (R.Jenkins) [J.Allen].",2,3,7,"DEN","JAX","JAX",31,"03:23",10,0,"N",41,0.733076997101307,0.266923002898693,2.80674976995215,"SHOTGUN","3x1",5,"C",16,24.61,12.4,FALSE,"TRADITIONAL",3.80999994277954,"INSIDE_BOX",3.203,3.20300006866455,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,25,25,-0.0682385303080082,0.0682385303080082,2.83783145912457,TRUE,NA,NA,0,"Cover-1","Man"
2022103100,1282,"(6:17) (Shotgun) J.Brissett pass deep left to A.Cooper pushed ob at CIN 8 for 18 yards (M.Hilton).",2,3,4,"CLE","CIN","CIN",26,"06:17",0,0,"N",84,0.534169040620327,0.465830959379673,3.53960332868155,"EMPTY","3x2",6,"C",16,98.8,49.72,FALSE,"TRADITIONAL",3.72000002861023,"INSIDE_BOX",2.618,2.61800003051758,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,18,18,0.0457705520093441,-0.0457705520093441,1.90019001055043,TRUE,NA,NA,0,"Cover-1","Man"
2022100906,1760,"(1:50) (Shotgun) G.Smith pass incomplete short left to D.Metcalf.",2,3,8,"SEA","NO","NO",13,"01:50",17,10,"N",23,0.736629389226437,0.263370610773563,3.26408271794207,"SHOTGUN","3x1",3,"I",13,2.59,17.45,FALSE,"TRADITIONAL",2.11999988555908,"INSIDE_BOX",2.435,2.43499994277954,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.0171248763799667,-0.0171248763799667,-0.692348103388213,TRUE,NA,NA,0,"Quarters","Zone"
2022102400,2793,"(2:18) (Shotgun) B.Zappe pass incomplete short right to D.Parker (T.Gipson).",3,3,2,"NE","CHI","NE",33,"02:18",14,26,"N",43,0.196207743138075,0.803792256861925,0.756230271887034,"SHOTGUN","3x1",11,"I",0,44.74,14.53,FALSE,"TRADITIONAL",3.46000003814697,"INSIDE_BOX",2.97,2.97000002861023,NA,TRUE,FALSE,FALSE,"0",NA,NA,NA,0,0,-0.0650602132081985,0.0650602132081985,-1.69026888953522,TRUE,NA,NA,0,"Cover-1","Man"
2022092505,1043,"(11:21) (Shotgun) M.Jones pass short left to N.Agholor to BLT 40 for 13 yards (M.Humphrey).",2,3,4,"NE","BAL","NE",47,"11:21",3,7,"N",57,0.430211208760738,0.569788791239262,1.29126614728011,"SHOTGUN","3x1",2,"C",13,68.99,41.25,FALSE,"TRADITIONAL",5,"INSIDE_BOX",3.37,3.36999988555908,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,13,13,0.0684497393667698,-0.0684497393667698,2.07290305744391,TRUE,NA,NA,0,"Cover-1","Man"
2022091102,3899,"(3:47) (Shotgun) T.Lance pass incomplete short middle to R.McCloud.",4,3,8,"SF","CHI","SF",46,"03:47",19,10,"N",56,0.940681111067533,0.0593188889324665,0.747725795954466,"SHOTGUN","2x2",24,"I",12,68.27,29.44,FALSE,"TRADITIONAL",3.19000005722046,"INSIDE_BOX",2.77,2.76999998092651,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.0249947477132082,-0.0249947477132082,-1.38183785392903,TRUE,NA,NA,0,"Cover-2","Zone"
2022100908,3170,"(13:10) (No Huddle, Shotgun) T.Brady pass incomplete short right.",4,3,4,"TB","ATL","TB",31,"13:10",21,7,"N",41,0.977605037391186,0.0223949626088142,0.078039051964879,"SHOTGUN","2x2",24,"I",9,NA,NA,FALSE,"SCRAMBLE",2.94000005722046,"OUTSIDE_RIGHT",3.337,3.09999990463257,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,-0.00600271811708808,0.00600271811708808,-1.3740044310689,TRUE,NA,NA,0,"2-Man","Man"
2022102309,1581,"(9:43) (Shotgun) J.Herbert pass short right to M.Williams for 13 yards, TOUCHDOWN.",2,3,3,"LAC","SEA","SEA",13,"09:43",7,17,"N",23,0.39755117893219,0.60244882106781,3.9222590313293,"SHOTGUN","3x1",11,"C",2,21.1,36.14,FALSE,"TRADITIONAL",4.11999988555908,"INSIDE_BOX",2.469,2.46900010108948,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,13,13,0.0948202572762966,-0.0948202572762966,3.0777409686707,TRUE,NA,NA,0,"Cover-1","Man"
2022110604,2065,"(13:57) (Shotgun) T.Lawrence pass short right to C.Kirk to LV 21 for 7 yards (R.Ya-Sin).",3,1,10,"JAX","LV","LV",28,"13:57",10,20,"N",38,0.256838206201792,0.743161793798208,4.35790774622001,"EMPTY","3x2",17,"C",5,33.44,41.81,FALSE,"TRADITIONAL",0.349999994039536,"INSIDE_BOX",1.523,1.52300000190735,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,7,7,0.00704111903905869,-0.00704111903905869,0.436953156371601,TRUE,NA,NA,0,"Cover-6 Right","Zone"
2022103008,746,"(3:20) (Shotgun) N.Harris up the middle to PHI 6 for 1 yard (M.Epps; J.Hargrave).",1,1,7,"PIT","PHI","PHI",7,"03:20",7,0,"N",17,0.839350303635001,0.160649696364999,5.66307278664317,"SHOTGUN","2x2",7,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_LEFT",NA,1,1,0.0052316952496767,-0.0052316952496767,-0.471379462862387,FALSE,"INSIDE ZONE","SPLIT",0,"Cover-1","Man"
2022092512,1427,"(1:42) (No Huddle, Shotgun) T.Brady pass short right to C.Brate ran ob at TB 36 for 6 yards (D.Campbell).",2,2,5,"TB","GB","TB",30,"01:42",3,14,"N",80,0.227355405688286,0.772644594311714,0.91720750334207,"SHOTGUN","2x2",31,"C",5,75.16,46.54,FALSE,"TRADITIONAL",2.92000007629395,"INSIDE_BOX",2.235,2.23499989509583,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,6,6,0.0169788934290409,-0.0169788934290409,0.692695883801207,TRUE,NA,NA,0,"Cover-2","Zone"
2022100203,1644,"(3:03) (No Huddle, Shotgun) B.Mayfield pass short middle to C.McCaffrey to CAR 42 for 8 yards (B.Niemann).",2,1,10,"CAR","ARI","CAR",34,"03:03",7,3,"N",76,0.685794286429882,0.314205713570118,1.69370517670177,"SHOTGUN","2x2",28,"C",1,74.88,30,FALSE,"TRADITIONAL",3.58999991416931,"INSIDE_BOX",3.129,3.12899994850159,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,8,8,0.0181537643074989,-0.0181537643074989,0.471832690527663,TRUE,NA,NA,0,"Cover-3","Zone"
2022091113,3831,"(2:19) (No Huddle, Shotgun) C.Rush pass incomplete deep left to C.Lamb.",4,3,3,"DAL","TB","DAL",26,"02:19",3,19,"N",36,0.0034749424085021,0.996525057591498,1.3592500241939,"SHOTGUN","3x1",26,"I",24,62.13,52.21,FALSE,"TRADITIONAL",3.40000009536743,"INSIDE_BOX",2.669,2.66899991035461,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,-0.000447737984359264,0.000447737984359264,-1.11542671802454,TRUE,NA,NA,0,"Cover-6 Right","Zone"
2022091500,1908,"(13:46) (Shotgun) J.Herbert pass short left to A.Ekeler pushed ob at KC 41 for 18 yards (R.Fenton).",3,1,10,"LAC","KC","LAC",41,"13:46",7,10,"N",51,0.432990342378616,0.567009657621384,2.34700241242535,"SHOTGUN","3x1",13,"C",-2,46.58,43.05,TRUE,"DESIGNED_ROLLOUT_RIGHT",5.65000009536743,"OUTSIDE_RIGHT",3.704,2.5,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,18,18,-0.0395640805363655,0.0395640805363655,1.21840722439811,TRUE,"OUTSIDE ZONE",NA,0,"Cover-2","Zone"
2022100906,669,"(4:10) G.Smith pass incomplete short left to N.Fant (P.Adebo).",1,1,10,"SEA","NO","SEA",26,"04:10",3,7,"N",36,0.482794892042875,0.517205107957125,1.73248263401911,"SINGLEBACK","3x1",21,"I",9,45.59,34.92,TRUE,"DESIGNED_ROLLOUT_LEFT",4.40000009536743,"INSIDE_BOX",3.069,3.06900000572205,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.00451572239398956,-0.00451572239398956,-0.566977300215513,TRUE,"OUTSIDE ZONE",NA,0,"Cover-3","Zone"
2022101611,671,"(2:35) (No Huddle, Shotgun) J.Hurts pass short left to Q.Watkins pushed ob at DAL 18 for no gain (L.Vander Esch; J.Lewis).",1,2,1,"PHI","DAL","DAL",18,"02:35",0,0,"N",92,0.820305615663528,0.179694384336472,5.26440530631226,"SHOTGUN","3x1",23,"C",-3,88.6,36.85,TRUE,"TRADITIONAL",0.119999997317791,"INSIDE_BOX",1.434,1.43400001525879,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,-0.00481340289115906,0.00481340289115906,-0.494658810319379,TRUE,"INSIDE ZONE",NA,1,"Quarters","Zone"
2022091803,2243,"(4:47) (Shotgun) T.Lawrence pass short middle to C.Kirk to IND 29 for 21 yards (B.Facyson).",3,1,10,"JAX","IND",NA,50,"04:47",17,0,"N",60,0.958006476983428,0.041993523016572,3.02062318474054,"EMPTY","3x2",7,"C",5,55.22,20.81,FALSE,"TRADITIONAL",3.00999999046326,"INSIDE_BOX",2.536,2.53600001335144,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,21,21,0.0130053972825408,-0.0130053972825408,1.23924487188924,TRUE,NA,NA,0,"Cover-3","Zone"
2022092900,2896,"(14:20) J.Mixon right tackle to MIA 3 for 3 yards (E.Rowe).",4,1,6,"CIN","MIA","MIA",6,"14:20",14,15,"N",16,0.695011276751757,0.304988723248243,5.70100748504046,"SINGLEBACK","2x2",11,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_RIGHT",NA,3,3,-0.00376791134476662,0.00376791134476662,-0.19153210602235,FALSE,"OUTSIDE ZONE","SPLIT",0,"Cover-0","Man"
2022092512,3219,"(7:30) (Shotgun) T.Brady sacked at TB 30 for -8 yards (K.Clark).",4,2,22,"TB","GB","TB",38,"07:30",6,14,"N",48,0.170843280851841,0.829156719148159,1.05010163434781,"SHOTGUN","3x1",17,"S",NA,NA,NA,FALSE,"TRADITIONAL",4.53000020980835,"OUTSIDE_RIGHT",NA,NA,5.871,FALSE,FALSE,FALSE,"0",NA,NA,NA,-8,-8,-0.0472636520862579,0.0472636520862579,-1.71384371211752,TRUE,NA,NA,0,"Cover 6-Left","Zone"
2022092508,3542,"(10:31) (Shotgun) C.Samuel right guard to PHI 16 for -2 yards (B.Graham, J.Sweat).",4,1,10,"WAS","PHI","PHI",14,"10:31",2,24,"N",24,0.00560567842330784,0.994394321576692,4.93306861998281,"SHOTGUN","2x2",7,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_RIGHT",NA,-2,-2,-0.000861305859871209,0.000861305859871209,-1.0367539752624,FALSE,"UNDEFINED",NA,0,"Quarters","Zone"
2022102305,2879,"(11:10) R.Tannehill FUMBLES (Aborted) at IND 48, RECOVERED by IND-B.Okereke at IND 45.",4,1,10,"TEN","IND","IND",44,"11:10",16,7,"N",54,0.912474002689123,0.0875259973108768,2.9979655406205,"SINGLEBACK","3x1",9,"",NA,NA,NA,FALSE,"UNKNOWN",NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_LEFT",NA,-1,-1,-0.0928757973015308,0.0928757973015308,-5.40454470168334,FALSE,"TRICK",NA,0,"Cover-3","Zone"
2022092507,3645,"(1:44) (Shotgun) D.Carr pass incomplete short right to D.Adams (D.Cole).",4,2,10,"LV","TEN","TEN",14,"01:44",24,16,"N",24,0.84184505045414,0.15815494954586,4.01987180393189,"SHOTGUN","2x2",5,"I",4,19.08,41.04,FALSE,"TRADITIONAL",1.32000005245209,"INSIDE_BOX",1.835,1.83500003814697,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.0267722755670547,-0.0267722755670547,-0.725896110525355,TRUE,NA,NA,0,"Quarters","Zone"
2022110604,1425,"(4:56) (Shotgun) T.Etienne up the middle for 1 yard, TOUCHDOWN.",2,1,1,"JAX","LV","LV",1,"04:56",0,17,"N",11,0.164224671199918,0.835775328800082,6.50945784442592,"SHOTGUN","3x1",10,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_RIGHT",NA,1,1,0.0108549520373344,-0.0108549520373344,0.490542155574076,FALSE,"INSIDE ZONE","READ OPTION",0,"Cover-0","Man"
2022110604,1862,"(:21) (Shotgun) T.Lawrence pass short left to Z.Jones to LV 32 for 6 yards (J.Abram) [B.Nichols].",2,2,4,"JAX","LV","LV",38,"00:21",7,20,"N",48,0.152618378400803,0.847381621599197,2.35728566872422,"SHOTGUN","2x2",8,"C",2,45.27,14.84,FALSE,"TRADITIONAL",2.29999995231628,"INSIDE_BOX",2.336,2.33599996566772,NA,FALSE,TRUE,FALSE,"0",NA,NA,NA,6,6,-0.00121238268911839,0.00121238268911839,-0.249950153753161,TRUE,NA,NA,0,"Cover-3","Zone"
2022103008,2434,"(13:01) (Shotgun) J.Hurts pass deep left to Z.Pascal for 34 yards, TOUCHDOWN.",3,1,10,"PHI","PIT","PIT",34,"13:01",21,10,"N",44,0.964605215005577,0.0353947849944234,4.08117257012054,"SHOTGUN","2x2",8,"C",19,25.82,5.4,TRUE,"TRADITIONAL",3.48000001907349,"INSIDE_BOX",2.369,2.36899995803833,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,34,34,0.0128903156146407,-0.0128903156146407,2.91882742987946,TRUE,"UNDEFINED",NA,0,"Cover-1","Man"
